9606.ENSP00000292377	9606.ENSP00000479461	0
9606.ENSP00000328708	9606.ENSP00000290417	0
9606.ENSP00000318834	9606.ENSP00000229955	0
9606.ENSP00000253496	9606.ENSP00000391278	0
9606.ENSP00000295113	9606.ENSP00000341940	0
9606.ENSP00000380750	9606.ENSP00000244174	0
9606.ENSP00000329584	9606.ENSP00000465492	0
9606.ENSP00000364650	9606.ENSP00000254695	0
9606.ENSP00000312403	9606.ENSP00000365687	0
9606.ENSP00000319531	9606.ENSP00000239614	0
9606.ENSP00000370512	9606.ENSP00000344860	0
9606.ENSP00000362131	9606.ENSP00000448328	0
9606.ENSP00000277309	9606.ENSP00000320430	0
9606.ENSP00000365884	9606.ENSP00000375073	0
9606.ENSP00000317106	9606.ENSP00000314837	0
9606.ENSP00000348938	9606.ENSP00000442983	0
9606.ENSP00000311430	9606.ENSP00000340983	0
9606.ENSP00000442730	9606.ENSP00000419782	1
9606.ENSP00000305343	9606.ENSP00000431443	0
9606.ENSP00000307766	9606.ENSP00000427523	0
9606.ENSP00000413696	9606.ENSP00000386541	1
9606.ENSP00000458525	9606.ENSP00000433148	1
9606.ENSP00000356094	9606.ENSP00000303877	0
9606.ENSP00000346981	9606.ENSP00000474385	0
9606.ENSP00000237201	9606.ENSP00000352271	0
9606.ENSP00000357520	9606.ENSP00000362576	0
9606.ENSP00000311697	9606.ENSP00000431198	0
9606.ENSP00000339764	9606.ENSP00000364170	0
9606.ENSP00000324913	9606.ENSP00000381694	0
9606.ENSP00000362800	9606.ENSP00000484689	0
9606.ENSP00000345470	9606.ENSP00000438267	0
9606.ENSP00000422121	9606.ENSP00000340823	1
9606.ENSP00000387038	9606.ENSP00000354721	0
9606.ENSP00000320413	9606.ENSP00000475098	0
9606.ENSP00000362527	9606.ENSP00000337443	0
9606.ENSP00000252998	9606.ENSP00000338862	0
9606.ENSP00000362075	9606.ENSP00000244776	0
9606.ENSP00000270458	9606.ENSP00000371786	0
9606.ENSP00000282388	9606.ENSP00000254928	0
9606.ENSP00000483888	9606.ENSP00000376018	1
9606.ENSP00000362608	9606.ENSP00000361592	0
9606.ENSP00000295066	9606.ENSP00000482314	0
9606.ENSP00000333188	9606.ENSP00000366798	0
9606.ENSP00000319486	9606.ENSP00000430391	0
9606.ENSP00000295704	9606.ENSP00000450434	0
9606.ENSP00000216106	9606.ENSP00000314544	0
9606.ENSP00000305161	9606.ENSP00000483671	0
9606.ENSP00000318650	9606.ENSP00000412897	0
9606.ENSP00000382184	9606.ENSP00000351446	1
9606.ENSP00000355648	9606.ENSP00000438015	0
9606.ENSP00000381775	9606.ENSP00000293978	0
9606.ENSP00000331897	9606.ENSP00000353314	0
9606.ENSP00000368298	9606.ENSP00000423916	0
9606.ENSP00000348216	9606.ENSP00000297203	0
9606.ENSP00000385397	9606.ENSP00000408511	0
9606.ENSP00000263026	9606.ENSP00000360515	0
9606.ENSP00000266085	9606.ENSP00000264963	0
9606.ENSP00000363995	9606.ENSP00000313419	0
9606.ENSP00000369162	9606.ENSP00000248706	0
9606.ENSP00000320675	9606.ENSP00000423118	0
9606.ENSP00000252245	9606.ENSP00000423458	0
9606.ENSP00000353142	9606.ENSP00000468877	0
9606.ENSP00000363119	9606.ENSP00000471005	0
9606.ENSP00000299705	9606.ENSP00000321445	0
9606.ENSP00000327724	9606.ENSP00000376016	0
9606.ENSP00000361900	9606.ENSP00000449309	0
9606.ENSP00000345312	9606.ENSP00000393697	0
9606.ENSP00000272164	9606.ENSP00000448463	0
9606.ENSP00000359567	9606.ENSP00000332687	0
9606.ENSP00000394383	9606.ENSP00000425882	1
9606.ENSP00000370256	9606.ENSP00000471690	0
9606.ENSP00000261592	9606.ENSP00000253461	0
9606.ENSP00000288680	9606.ENSP00000423629	0
9606.ENSP00000291527	9606.ENSP00000471571	0
9606.ENSP00000379173	9606.ENSP00000470759	0
9606.ENSP00000366999	9606.ENSP00000308270	0
9606.ENSP00000215727	9606.ENSP00000358238	0
9606.ENSP00000280876	9606.ENSP00000378127	0
9606.ENSP00000385047	9606.ENSP00000302620	0
9606.ENSP00000350415	9606.ENSP00000354800	0
9606.ENSP00000262613	9606.ENSP00000400840	1
9606.ENSP00000369963	9606.ENSP00000381081	0
9606.ENSP00000345229	9606.ENSP00000430928	0
9606.ENSP00000417171	9606.ENSP00000417378	1
9606.ENSP00000246105	9606.ENSP00000381641	0
9606.ENSP00000379784	9606.ENSP00000301532	0
9606.ENSP00000293922	9606.ENSP00000365807	0
9606.ENSP00000335185	9606.ENSP00000485248	0
9606.ENSP00000239938	9606.ENSP00000430193	0
9606.ENSP00000359579	9606.ENSP00000435094	0
9606.ENSP00000361015	9606.ENSP00000368079	0
9606.ENSP00000377408	9606.ENSP00000407315	0
9606.ENSP00000362092	9606.ENSP00000348784	0
9606.ENSP00000381740	9606.ENSP00000328070	0
9606.ENSP00000323928	9606.ENSP00000433215	0
9606.ENSP00000365505	9606.ENSP00000452998	0
9606.ENSP00000417813	9606.ENSP00000369741	1
9606.ENSP00000302222	9606.ENSP00000369919	0
9606.ENSP00000303234	9606.ENSP00000421014	0
9606.ENSP00000310015	9606.ENSP00000235150	0
9606.ENSP00000353246	9606.ENSP00000411528	0
9606.ENSP00000261047	9606.ENSP00000483236	0
9606.ENSP00000380273	9606.ENSP00000356702	0
9606.ENSP00000379312	9606.ENSP00000405786	0
9606.ENSP00000296980	9606.ENSP00000473354	0
9606.ENSP00000342513	9606.ENSP00000262506	0
9606.ENSP00000367032	9606.ENSP00000477583	0
9606.ENSP00000357733	9606.ENSP00000456719	0
9606.ENSP00000363398	9606.ENSP00000226004	0
9606.ENSP00000362208	9606.ENSP00000453465	0
9606.ENSP00000237937	9606.ENSP00000340113	0
9606.ENSP00000297991	9606.ENSP00000394453	0
9606.ENSP00000342300	9606.ENSP00000401217	0
9606.ENSP00000375633	9606.ENSP00000438959	1
9606.ENSP00000342699	9606.ENSP00000362078	0
9606.ENSP00000376224	9606.ENSP00000482662	0
9606.ENSP00000300873	9606.ENSP00000230658	0
9606.ENSP00000323663	9606.ENSP00000453913	0
9606.ENSP00000366288	9606.ENSP00000355623	0
9606.ENSP00000325508	9606.ENSP00000434435	0
9606.ENSP00000211413	9606.ENSP00000380423	0
9606.ENSP00000326240	9606.ENSP00000457575	0
9606.ENSP00000263904	9606.ENSP00000406734	0
9606.ENSP00000308546	9606.ENSP00000282026	0
9606.ENSP00000345719	9606.ENSP00000380197	0
9606.ENSP00000363286	9606.ENSP00000358786	0
9606.ENSP00000231137	9606.ENSP00000349757	0
9606.ENSP00000311027	9606.ENSP00000379173	0
9606.ENSP00000360709	9606.ENSP00000433598	0
9606.ENSP00000387471	9606.ENSP00000453100	0
9606.ENSP00000199764	9606.ENSP00000355046	0
9606.ENSP00000363643	9606.ENSP00000426539	0
9606.ENSP00000303862	9606.ENSP00000420168	0
9606.ENSP00000243786	9606.ENSP00000441365	0
9606.ENSP00000315247	9606.ENSP00000482512	0
9606.ENSP00000369726	9606.ENSP00000426003	0
9606.ENSP00000343002	9606.ENSP00000429227	0
9606.ENSP00000343924	9606.ENSP00000367023	0
9606.ENSP00000344401	9606.ENSP00000354458	0
9606.ENSP00000385706	9606.ENSP00000384242	0
9606.ENSP00000334708	9606.ENSP00000247883	0
9606.ENSP00000301258	9606.ENSP00000376372	0
9606.ENSP00000364164	9606.ENSP00000454008	0
9606.ENSP00000387312	9606.ENSP00000370711	0
9606.ENSP00000354622	9606.ENSP00000434640	0
9606.ENSP00000347997	9606.ENSP00000389196	0
9606.ENSP00000386702	9606.ENSP00000373828	0
9606.ENSP00000359025	9606.ENSP00000471336	0
9606.ENSP00000043402	9606.ENSP00000479545	0
9606.ENSP00000382675	9606.ENSP00000339754	0
9606.ENSP00000239151	9606.ENSP00000480223	0
9606.ENSP00000286692	9606.ENSP00000478289	0
9606.ENSP00000360541	9606.ENSP00000225655	0
9606.ENSP00000168148	9606.ENSP00000397242	0
9606.ENSP00000229758	9606.ENSP00000452640	0
9606.ENSP00000319341	9606.ENSP00000471533	0
9606.ENSP00000389655	9606.ENSP00000383698	0
9606.ENSP00000257600	9606.ENSP00000303351	0
9606.ENSP00000259806	9606.ENSP00000320209	0
9606.ENSP00000371644	9606.ENSP00000471477	0
9606.ENSP00000306780	9606.ENSP00000404517	0
9606.ENSP00000332110	9606.ENSP00000261195	0
9606.ENSP00000229340	9606.ENSP00000389994	1
9606.ENSP00000371594	9606.ENSP00000406314	0
9606.ENSP00000375894	9606.ENSP00000415472	0
9606.ENSP00000295304	9606.ENSP00000454139	0
9606.ENSP00000252674	9606.ENSP00000369627	0
9606.ENSP00000306407	9606.ENSP00000216540	0
9606.ENSP00000317895	9606.ENSP00000420955	0
9606.ENSP00000366250	9606.ENSP00000320303	0
9606.ENSP00000380648	9606.ENSP00000339566	0
9606.ENSP00000356728	9606.ENSP00000433920	0
9606.ENSP00000359384	9606.ENSP00000450928	0
9606.ENSP00000364801	9606.ENSP00000251343	0
9606.ENSP00000354762	9606.ENSP00000407359	0
9606.ENSP00000336565	9606.ENSP00000376123	0
9606.ENSP00000386773	9606.ENSP00000369391	0
9606.ENSP00000375476	9606.ENSP00000410513	0
9606.ENSP00000350687	9606.ENSP00000428500	0
9606.ENSP00000302057	9606.ENSP00000479567	0
9606.ENSP00000326194	9606.ENSP00000334330	0
9606.ENSP00000411230	9606.ENSP00000379975	1
9606.ENSP00000259727	9606.ENSP00000408533	0
9606.ENSP00000379702	9606.ENSP00000436588	0
9606.ENSP00000347839	9606.ENSP00000425948	0
9606.ENSP00000315152	9606.ENSP00000409788	0
9606.ENSP00000011684	9606.ENSP00000330051	0
9606.ENSP00000386738	9606.ENSP00000435077	0
9606.ENSP00000381385	9606.ENSP00000367697	0
9606.ENSP00000355372	9606.ENSP00000358775	0
9606.ENSP00000307251	9606.ENSP00000435620	0
9606.ENSP00000275072	9606.ENSP00000484841	0
9606.ENSP00000476135	9606.ENSP00000363999	1
9606.ENSP00000362674	9606.ENSP00000406061	0
9606.ENSP00000356624	9606.ENSP00000460582	0
9606.ENSP00000355195	9606.ENSP00000379181	0
9606.ENSP00000359258	9606.ENSP00000382859	0
9606.ENSP00000299824	9606.ENSP00000304229	0
9606.ENSP00000386361	9606.ENSP00000464865	0
9606.ENSP00000377238	9606.ENSP00000248958	0
9606.ENSP00000298738	9606.ENSP00000433975	0
9606.ENSP00000355870	9606.ENSP00000457336	0
9606.ENSP00000351359	9606.ENSP00000418847	0
9606.ENSP00000253815	9606.ENSP00000345029	0
9606.ENSP00000262120	9606.ENSP00000415823	0
9606.ENSP00000283290	9606.ENSP00000441204	0
9606.ENSP00000383216	9606.ENSP00000434794	0
9606.ENSP00000261733	9606.ENSP00000342026	0
9606.ENSP00000340760	9606.ENSP00000432641	0
9606.ENSP00000385669	9606.ENSP00000476711	0
9606.ENSP00000360329	9606.ENSP00000405259	0
9606.ENSP00000308024	9606.ENSP00000346921	0
9606.ENSP00000334834	9606.ENSP00000481044	0
9606.ENSP00000327589	9606.ENSP00000462650	0
9606.ENSP00000375908	9606.ENSP00000353355	0
9606.ENSP00000225538	9606.ENSP00000378897	0
9606.ENSP00000419442	9606.ENSP00000451435	1
9606.ENSP00000295206	9606.ENSP00000467863	0
9606.ENSP00000356052	9606.ENSP00000397620	0
9606.ENSP00000358693	9606.ENSP00000311962	0
9606.ENSP00000363558	9606.ENSP00000386672	0
9606.ENSP00000346931	9606.ENSP00000363972	0
9606.ENSP00000386518	9606.ENSP00000309649	0
9606.ENSP00000249007	9606.ENSP00000393953	0
9606.ENSP00000264954	9606.ENSP00000480627	0
9606.ENSP00000315247	9606.ENSP00000386625	0
9606.ENSP00000376423	9606.ENSP00000457329	0
9606.ENSP00000343867	9606.ENSP00000405165	0
9606.ENSP00000333401	9606.ENSP00000483811	0
9606.ENSP00000311360	9606.ENSP00000352642	0
9606.ENSP00000362802	9606.ENSP00000467344	0
9606.ENSP00000356350	9606.ENSP00000298454	0
9606.ENSP00000298198	9606.ENSP00000336524	0
9606.ENSP00000354481	9606.ENSP00000367122	0
9606.ENSP00000364871	9606.ENSP00000481771	0
9606.ENSP00000259457	9606.ENSP00000336425	0
9606.ENSP00000251289	9606.ENSP00000342411	0
9606.ENSP00000253968	9606.ENSP00000464016	0
9606.ENSP00000270142	9606.ENSP00000361577	0
9606.ENSP00000306760	9606.ENSP00000359096	0
9606.ENSP00000283534	9606.ENSP00000407468	0
9606.ENSP00000387897	9606.ENSP00000321187	0
9606.ENSP00000242728	9606.ENSP00000441559	0
9606.ENSP00000006777	9606.ENSP00000239347	0
9606.ENSP00000376793	9606.ENSP00000378134	0
9606.ENSP00000231512	9606.ENSP00000370519	0
9606.ENSP00000312129	9606.ENSP00000454182	0
9606.ENSP00000370379	9606.ENSP00000376907	0
9606.ENSP00000397653	9606.ENSP00000421938	1
9606.ENSP00000254166	9606.ENSP00000254193	0
9606.ENSP00000359025	9606.ENSP00000324672	0
9606.ENSP00000344942	9606.ENSP00000436973	0
9606.ENSP00000340817	9606.ENSP00000377989	0
9606.ENSP00000370148	9606.ENSP00000484738	0
9606.ENSP00000351480	9606.ENSP00000432636	0
9606.ENSP00000363384	9606.ENSP00000381970	0
9606.ENSP00000380518	9606.ENSP00000363225	0
9606.ENSP00000296238	9606.ENSP00000255681	0
9606.ENSP00000355051	9606.ENSP00000358854	1
9606.ENSP00000295571	9606.ENSP00000365477	0
9606.ENSP00000302120	9606.ENSP00000420241	0
9606.ENSP00000399098	9606.ENSP00000430262	1
9606.ENSP00000330945	9606.ENSP00000427816	0
9606.ENSP00000360846	9606.ENSP00000342836	0
9606.ENSP00000366206	9606.ENSP00000436462	0
9606.ENSP00000350224	9606.ENSP00000384364	0
9606.ENSP00000256319	9606.ENSP00000413529	0
9606.ENSP00000259206	9606.ENSP00000335201	0
9606.ENSP00000384814	9606.ENSP00000220507	0
9606.ENSP00000385586	9606.ENSP00000474003	0
9606.ENSP00000199936	9606.ENSP00000485189	0
9606.ENSP00000344468	9606.ENSP00000424404	0
9606.ENSP00000386143	9606.ENSP00000062104	0
9606.ENSP00000384353	9606.ENSP00000480152	0
9606.ENSP00000364393	9606.ENSP00000428200	0
9606.ENSP00000305653	9606.ENSP00000255082	0
9606.ENSP00000388246	9606.ENSP00000386278	0
9606.ENSP00000325381	9606.ENSP00000370989	0
9606.ENSP00000251170	9606.ENSP00000368266	0
9606.ENSP00000355265	9606.ENSP00000254816	0
9606.ENSP00000356744	9606.ENSP00000285381	0
9606.ENSP00000367959	9606.ENSP00000417021	0
9606.ENSP00000366418	9606.ENSP00000356104	0
9606.ENSP00000355001	9606.ENSP00000332433	0
9606.ENSP00000369320	9606.ENSP00000467836	0
9606.ENSP00000347211	9606.ENSP00000475450	0
9606.ENSP00000356908	9606.ENSP00000436538	0
9606.ENSP00000313995	9606.ENSP00000353796	0
9606.ENSP00000310488	9606.ENSP00000420380	0
9606.ENSP00000283752	9606.ENSP00000449319	0
9606.ENSP00000358551	9606.ENSP00000322339	0
9606.ENSP00000348129	9606.ENSP00000428581	0
9606.ENSP00000362123	9606.ENSP00000330681	0
9606.ENSP00000244645	9606.ENSP00000417720	0
9606.ENSP00000202967	9606.ENSP00000370512	0
9606.ENSP00000359488	9606.ENSP00000387127	0
9606.ENSP00000241261	9606.ENSP00000458042	0
9606.ENSP00000241463	9606.ENSP00000442631	0
9606.ENSP00000297534	9606.ENSP00000265846	0
9606.ENSP00000357132	9606.ENSP00000334246	0
9606.ENSP00000316042	9606.ENSP00000354739	1
9606.ENSP00000226193	9606.ENSP00000454762	0
9606.ENSP00000362463	9606.ENSP00000471478	0
9606.ENSP00000347997	9606.ENSP00000431552	0
9606.ENSP00000351188	9606.ENSP00000484479	0
9606.ENSP00000267842	9606.ENSP00000346404	0
9606.ENSP00000352414	9606.ENSP00000381084	0
9606.ENSP00000358784	9606.ENSP00000427537	0
9606.ENSP00000288398	9606.ENSP00000328708	0
9606.ENSP00000377262	9606.ENSP00000430062	0
9606.ENSP00000298050	9606.ENSP00000436979	0
9606.ENSP00000440842	9606.ENSP00000397083	1
9606.ENSP00000364782	9606.ENSP00000415951	0
9606.ENSP00000328625	9606.ENSP00000466477	0
9606.ENSP00000312988	9606.ENSP00000326128	0
9606.ENSP00000314324	9606.ENSP00000446028	0
9606.ENSP00000262659	9606.ENSP00000364640	0
9606.ENSP00000295181	9606.ENSP00000478575	0
9606.ENSP00000363513	9606.ENSP00000351218	0
9606.ENSP00000312099	9606.ENSP00000485589	0
9606.ENSP00000004103	9606.ENSP00000482388	0
9606.ENSP00000338186	9606.ENSP00000331682	0
9606.ENSP00000341289	9606.ENSP00000364298	0
9606.ENSP00000305302	9606.ENSP00000338516	0
9606.ENSP00000283977	9606.ENSP00000431442	0
9606.ENSP00000360597	9606.ENSP00000395203	0
9606.ENSP00000252244	9606.ENSP00000357096	0
9606.ENSP00000226193	9606.ENSP00000355683	1
9606.ENSP00000322339	9606.ENSP00000284523	0
9606.ENSP00000384680	9606.ENSP00000270879	0
9606.ENSP00000286049	9606.ENSP00000448969	0
9606.ENSP00000323543	9606.ENSP00000316121	0
9606.ENSP00000311398	9606.ENSP00000313384	0
9606.ENSP00000304501	9606.ENSP00000332163	0
9606.ENSP00000385415	9606.ENSP00000385675	0
9606.ENSP00000317992	9606.ENSP00000282074	0
9606.ENSP00000297439	9606.ENSP00000358208	0
9606.ENSP00000369919	9606.ENSP00000457048	0
9606.ENSP00000442002	9606.ENSP00000381456	1
9606.ENSP00000357219	9606.ENSP00000463235	0
9606.ENSP00000365486	9606.ENSP00000368079	0
9606.ENSP00000303999	9606.ENSP00000453387	0
9606.ENSP00000360682	9606.ENSP00000375978	1
9606.ENSP00000226432	9606.ENSP00000287490	0
9606.ENSP00000357776	9606.ENSP00000484105	0
9606.ENSP00000364310	9606.ENSP00000295987	0
9606.ENSP00000350716	9606.ENSP00000415646	0
9606.ENSP00000357389	9606.ENSP00000313881	0
9606.ENSP00000361668	9606.ENSP00000226004	0
9606.ENSP00000340610	9606.ENSP00000401010	1
9606.ENSP00000366337	9606.ENSP00000307699	0
9606.ENSP00000359698	9606.ENSP00000336923	0
9606.ENSP00000293330	9606.ENSP00000485187	0
9606.ENSP00000330199	9606.ENSP00000359396	0
9606.ENSP00000261597	9606.ENSP00000288680	0
9606.ENSP00000378812	9606.ENSP00000350911	0
9606.ENSP00000385533	9606.ENSP00000246229	0
9606.ENSP00000246186	9606.ENSP00000259895	0
9606.ENSP00000302485	9606.ENSP00000301146	0
9606.ENSP00000357823	9606.ENSP00000386447	0
9606.ENSP00000378223	9606.ENSP00000296096	0
9606.ENSP00000295082	9606.ENSP00000399005	0
9606.ENSP00000318960	9606.ENSP00000303999	0
9606.ENSP00000369371	9606.ENSP00000359935	0
9606.ENSP00000356430	9606.ENSP00000395873	0
9606.ENSP00000337224	9606.ENSP00000398689	0
9606.ENSP00000363242	9606.ENSP00000238558	0
9606.ENSP00000300131	9606.ENSP00000424167	0
9606.ENSP00000272190	9606.ENSP00000331311	0
9606.ENSP00000354884	9606.ENSP00000221996	0
9606.ENSP00000380239	9606.ENSP00000202017	0
9606.ENSP00000340879	9606.ENSP00000417948	1
9606.ENSP00000425077	9606.ENSP00000342056	1
9606.ENSP00000238892	9606.ENSP00000369627	0
9606.ENSP00000346575	9606.ENSP00000477826	0
9606.ENSP00000295113	9606.ENSP00000387460	0
9606.ENSP00000360676	9606.ENSP00000377617	0
9606.ENSP00000268383	9606.ENSP00000435446	0
9606.ENSP00000389661	9606.ENSP00000478833	0
9606.ENSP00000402423	9606.ENSP00000428669	1
9606.ENSP00000430888	9606.ENSP00000450651	1
9606.ENSP00000357008	9606.ENSP00000485267	0
9606.ENSP00000369554	9606.ENSP00000371364	0
9606.ENSP00000274134	9606.ENSP00000286614	0
9606.ENSP00000204679	9606.ENSP00000301744	0
9606.ENSP00000365435	9606.ENSP00000269812	0
9606.ENSP00000331682	9606.ENSP00000368077	0
9606.ENSP00000335363	9606.ENSP00000399739	0
9606.ENSP00000374240	9606.ENSP00000457855	0
9606.ENSP00000358021	9606.ENSP00000377583	0
9606.ENSP00000320679	9606.ENSP00000416344	0
9606.ENSP00000386020	9606.ENSP00000485053	0
9606.ENSP00000375267	9606.ENSP00000364801	0
9606.ENSP00000384700	9606.ENSP00000331295	0
9606.ENSP00000432485	9606.ENSP00000472273	1
9606.ENSP00000346483	9606.ENSP00000326838	0
9606.ENSP00000235332	9606.ENSP00000419923	0
9606.ENSP00000376766	9606.ENSP00000403845	0
9606.ENSP00000365162	9606.ENSP00000360255	0
9606.ENSP00000314544	9606.ENSP00000399473	0
9606.ENSP00000363002	9606.ENSP00000367686	0
9606.ENSP00000388299	9606.ENSP00000345179	0
9606.ENSP00000377778	9606.ENSP00000351614	0
9606.ENSP00000381272	9606.ENSP00000478600	0
9606.ENSP00000384071	9606.ENSP00000435707	0
9606.ENSP00000372407	9606.ENSP00000469597	0
9606.ENSP00000360266	9606.ENSP00000363157	1
9606.ENSP00000365830	9606.ENSP00000444968	0
9606.ENSP00000386385	9606.ENSP00000365586	0
9606.ENSP00000302938	9606.ENSP00000303999	0
9606.ENSP00000377799	9606.ENSP00000409742	0
