10090.ENSMUSP00000086157	10090.ENSMUSP00000041456	0
10090.ENSMUSP00000028577	10090.ENSMUSP00000078800	0
10090.ENSMUSP00000027688	10090.ENSMUSP00000121550	0
10090.ENSMUSP00000122526	10090.ENSMUSP00000058028	0
10090.ENSMUSP00000134644	10090.ENSMUSP00000131939	0
10090.ENSMUSP00000033006	10090.ENSMUSP00000102207	0
10090.ENSMUSP00000105952	10090.ENSMUSP00000116868	0
10090.ENSMUSP00000080448	10090.ENSMUSP00000133469	0
10090.ENSMUSP00000054944	10090.ENSMUSP00000126015	0
10090.ENSMUSP00000069076	10090.ENSMUSP00000135655	0
10090.ENSMUSP00000116420	10090.ENSMUSP00000110545	0
10090.ENSMUSP00000140423	10090.ENSMUSP00000124146	0
10090.ENSMUSP00000120794	10090.ENSMUSP00000093718	0
10090.ENSMUSP00000086852	10090.ENSMUSP00000044288	0
10090.ENSMUSP00000034411	10090.ENSMUSP00000139782	0
10090.ENSMUSP00000010579	10090.ENSMUSP00000127792	0
10090.ENSMUSP00000064708	10090.ENSMUSP00000033159	0
10090.ENSMUSP00000006853	10090.ENSMUSP00000110583	0
10090.ENSMUSP00000125946	10090.ENSMUSP00000069813	0
10090.ENSMUSP00000023537	10090.ENSMUSP00000006792	0
10090.ENSMUSP00000108788	10090.ENSMUSP00000128163	1
10090.ENSMUSP00000139273	10090.ENSMUSP00000028814	0
10090.ENSMUSP00000033033	10090.ENSMUSP00000136027	0
10090.ENSMUSP00000080162	10090.ENSMUSP00000122956	0
10090.ENSMUSP00000019631	10090.ENSMUSP00000002533	0
10090.ENSMUSP00000107069	10090.ENSMUSP00000064929	0
10090.ENSMUSP00000121303	10090.ENSMUSP00000059886	0
10090.ENSMUSP00000006774	10090.ENSMUSP00000114251	0
10090.ENSMUSP00000110252	10090.ENSMUSP00000059769	0
10090.ENSMUSP00000103612	10090.ENSMUSP00000135602	0
10090.ENSMUSP00000106241	10090.ENSMUSP00000087955	0
10090.ENSMUSP00000014174	10090.ENSMUSP00000112715	0
10090.ENSMUSP00000136734	10090.ENSMUSP00000052283	0
10090.ENSMUSP00000136637	10090.ENSMUSP00000126565	0
10090.ENSMUSP00000122395	10090.ENSMUSP00000114834	0
10090.ENSMUSP00000114616	10090.ENSMUSP00000115804	0
10090.ENSMUSP00000111048	10090.ENSMUSP00000116525	0
10090.ENSMUSP00000103091	10090.ENSMUSP00000121920	0
10090.ENSMUSP00000138357	10090.ENSMUSP00000113989	0
10090.ENSMUSP00000128329	10090.ENSMUSP00000045748	0
10090.ENSMUSP00000121601	10090.ENSMUSP00000041519	0
10090.ENSMUSP00000137358	10090.ENSMUSP00000136592	0
10090.ENSMUSP00000023869	10090.ENSMUSP00000126825	1
10090.ENSMUSP00000056365	10090.ENSMUSP00000110077	0
10090.ENSMUSP00000135775	10090.ENSMUSP00000124790	0
10090.ENSMUSP00000033934	10090.ENSMUSP00000066493	1
10090.ENSMUSP00000130271	10090.ENSMUSP00000016680	0
10090.ENSMUSP00000140476	10090.ENSMUSP00000056855	0
10090.ENSMUSP00000141083	10090.ENSMUSP00000045160	0
10090.ENSMUSP00000095574	10090.ENSMUSP00000109139	0
10090.ENSMUSP00000078691	10090.ENSMUSP00000113871	0
10090.ENSMUSP00000025212	10090.ENSMUSP00000110080	0
10090.ENSMUSP00000140503	10090.ENSMUSP00000125125	0
10090.ENSMUSP00000099553	10090.ENSMUSP00000125043	0
10090.ENSMUSP00000072074	10090.ENSMUSP00000054226	0
10090.ENSMUSP00000118275	10090.ENSMUSP00000068927	0
10090.ENSMUSP00000088281	10090.ENSMUSP00000134847	0
10090.ENSMUSP00000085594	10090.ENSMUSP00000043034	0
10090.ENSMUSP00000130998	10090.ENSMUSP00000068453	0
10090.ENSMUSP00000044877	10090.ENSMUSP00000020358	1
10090.ENSMUSP00000140840	10090.ENSMUSP00000098901	0
10090.ENSMUSP00000131012	10090.ENSMUSP00000113971	0
10090.ENSMUSP00000140382	10090.ENSMUSP00000116520	0
10090.ENSMUSP00000136624	10090.ENSMUSP00000116127	0
10090.ENSMUSP00000048994	10090.ENSMUSP00000033882	0
10090.ENSMUSP00000104412	10090.ENSMUSP00000027492	0
10090.ENSMUSP00000125651	10090.ENSMUSP00000132035	0
10090.ENSMUSP00000042212	10090.ENSMUSP00000041467	0
10090.ENSMUSP00000097885	10090.ENSMUSP00000045154	0
10090.ENSMUSP00000101105	10090.ENSMUSP00000116994	0
10090.ENSMUSP00000024783	10090.ENSMUSP00000035389	1
10090.ENSMUSP00000116238	10090.ENSMUSP00000107613	0
10090.ENSMUSP00000031674	10090.ENSMUSP00000125916	0
10090.ENSMUSP00000105548	10090.ENSMUSP00000037596	0
10090.ENSMUSP00000111006	10090.ENSMUSP00000016138	0
10090.ENSMUSP00000036246	10090.ENSMUSP00000108818	0
10090.ENSMUSP00000038915	10090.ENSMUSP00000084411	0
10090.ENSMUSP00000070037	10090.ENSMUSP00000039704	0
10090.ENSMUSP00000133859	10090.ENSMUSP00000077220	0
10090.ENSMUSP00000100952	10090.ENSMUSP00000030391	0
10090.ENSMUSP00000015434	10090.ENSMUSP00000058757	0
10090.ENSMUSP00000016106	10090.ENSMUSP00000073267	0
10090.ENSMUSP00000140300	10090.ENSMUSP00000138045	0
10090.ENSMUSP00000065612	10090.ENSMUSP00000113907	0
10090.ENSMUSP00000107801	10090.ENSMUSP00000109463	0
10090.ENSMUSP00000097565	10090.ENSMUSP00000118205	0
10090.ENSMUSP00000095784	10090.ENSMUSP00000005647	0
10090.ENSMUSP00000120027	10090.ENSMUSP00000101297	0
10090.ENSMUSP00000032078	10090.ENSMUSP00000133677	1
10090.ENSMUSP00000121840	10090.ENSMUSP00000021890	0
10090.ENSMUSP00000139589	10090.ENSMUSP00000026068	0
10090.ENSMUSP00000034375	10090.ENSMUSP00000106620	0
10090.ENSMUSP00000140822	10090.ENSMUSP00000036983	0
10090.ENSMUSP00000115676	10090.ENSMUSP00000065009	0
10090.ENSMUSP00000031606	10090.ENSMUSP00000107339	1
10090.ENSMUSP00000091805	10090.ENSMUSP00000121422	0
10090.ENSMUSP00000133463	10090.ENSMUSP00000068529	0
10090.ENSMUSP00000076891	10090.ENSMUSP00000114564	0
10090.ENSMUSP00000088512	10090.ENSMUSP00000023101	0
10090.ENSMUSP00000042204	10090.ENSMUSP00000099428	1
10090.ENSMUSP00000032841	10090.ENSMUSP00000104412	1
10090.ENSMUSP00000093655	10090.ENSMUSP00000105352	0
10090.ENSMUSP00000079226	10090.ENSMUSP00000117401	0
10090.ENSMUSP00000043587	10090.ENSMUSP00000056691	0
10090.ENSMUSP00000070836	10090.ENSMUSP00000138588	0
10090.ENSMUSP00000133549	10090.ENSMUSP00000063976	0
10090.ENSMUSP00000077644	10090.ENSMUSP00000052639	0
10090.ENSMUSP00000041242	10090.ENSMUSP00000025686	0
10090.ENSMUSP00000078005	10090.ENSMUSP00000140082	0
10090.ENSMUSP00000046748	10090.ENSMUSP00000091192	0
10090.ENSMUSP00000066222	10090.ENSMUSP00000138844	0
10090.ENSMUSP00000122339	10090.ENSMUSP00000099757	1
10090.ENSMUSP00000010248	10090.ENSMUSP00000096478	0
10090.ENSMUSP00000128805	10090.ENSMUSP00000070616	0
10090.ENSMUSP00000021606	10090.ENSMUSP00000025823	0
10090.ENSMUSP00000128230	10090.ENSMUSP00000138230	0
10090.ENSMUSP00000108150	10090.ENSMUSP00000098287	0
10090.ENSMUSP00000002350	10090.ENSMUSP00000120291	0
10090.ENSMUSP00000091510	10090.ENSMUSP00000053192	0
10090.ENSMUSP00000106950	10090.ENSMUSP00000027193	1
10090.ENSMUSP00000021706	10090.ENSMUSP00000119515	1
10090.ENSMUSP00000137062	10090.ENSMUSP00000026094	0
10090.ENSMUSP00000044093	10090.ENSMUSP00000076224	0
10090.ENSMUSP00000138864	10090.ENSMUSP00000116305	0
10090.ENSMUSP00000057308	10090.ENSMUSP00000019169	0
10090.ENSMUSP00000047372	10090.ENSMUSP00000029421	0
10090.ENSMUSP00000120240	10090.ENSMUSP00000031481	0
10090.ENSMUSP00000101397	10090.ENSMUSP00000053551	0
10090.ENSMUSP00000123600	10090.ENSMUSP00000026495	0
10090.ENSMUSP00000083792	10090.ENSMUSP00000109421	0
10090.ENSMUSP00000095437	10090.ENSMUSP00000021738	0
10090.ENSMUSP00000139465	10090.ENSMUSP00000124783	0
10090.ENSMUSP00000114441	10090.ENSMUSP00000116640	0
10090.ENSMUSP00000022960	10090.ENSMUSP00000111241	0
10090.ENSMUSP00000021423	10090.ENSMUSP00000107466	0
10090.ENSMUSP00000080742	10090.ENSMUSP00000016115	0
10090.ENSMUSP00000056693	10090.ENSMUSP00000117645	0
10090.ENSMUSP00000083103	10090.ENSMUSP00000108156	0
10090.ENSMUSP00000050818	10090.ENSMUSP00000119210	0
10090.ENSMUSP00000132081	10090.ENSMUSP00000127985	0
10090.ENSMUSP00000077760	10090.ENSMUSP00000116911	0
10090.ENSMUSP00000104614	10090.ENSMUSP00000113276	0
10090.ENSMUSP00000113315	10090.ENSMUSP00000123336	0
10090.ENSMUSP00000048590	10090.ENSMUSP00000125115	0
10090.ENSMUSP00000025278	10090.ENSMUSP00000128915	1
10090.ENSMUSP00000122345	10090.ENSMUSP00000117180	0
10090.ENSMUSP00000101860	10090.ENSMUSP00000113614	1
10090.ENSMUSP00000076068	10090.ENSMUSP00000086417	0
10090.ENSMUSP00000074225	10090.ENSMUSP00000052418	0
10090.ENSMUSP00000110819	10090.ENSMUSP00000064338	0
10090.ENSMUSP00000111336	10090.ENSMUSP00000070073	0
10090.ENSMUSP00000065987	10090.ENSMUSP00000064608	0
10090.ENSMUSP00000124770	10090.ENSMUSP00000139670	0
10090.ENSMUSP00000118941	10090.ENSMUSP00000123035	0
10090.ENSMUSP00000102505	10090.ENSMUSP00000108810	0
10090.ENSMUSP00000040180	10090.ENSMUSP00000105049	0
10090.ENSMUSP00000079883	10090.ENSMUSP00000121460	0
10090.ENSMUSP00000110339	10090.ENSMUSP00000112703	0
10090.ENSMUSP00000045343	10090.ENSMUSP00000031238	0
10090.ENSMUSP00000061011	10090.ENSMUSP00000113942	0
10090.ENSMUSP00000140997	10090.ENSMUSP00000028783	0
10090.ENSMUSP00000135463	10090.ENSMUSP00000128803	0
10090.ENSMUSP00000130195	10090.ENSMUSP00000122369	0
10090.ENSMUSP00000133064	10090.ENSMUSP00000119165	0
10090.ENSMUSP00000135464	10090.ENSMUSP00000102630	0
10090.ENSMUSP00000061185	10090.ENSMUSP00000097527	1
10090.ENSMUSP00000107354	10090.ENSMUSP00000115506	0
10090.ENSMUSP00000120965	10090.ENSMUSP00000005606	0
10090.ENSMUSP00000046002	10090.ENSMUSP00000121097	0
10090.ENSMUSP00000121262	10090.ENSMUSP00000112397	0
10090.ENSMUSP00000071772	10090.ENSMUSP00000134102	0
10090.ENSMUSP00000046528	10090.ENSMUSP00000119148	0
10090.ENSMUSP00000114982	10090.ENSMUSP00000136126	0
10090.ENSMUSP00000017561	10090.ENSMUSP00000115612	0
10090.ENSMUSP00000125607	10090.ENSMUSP00000028306	0
10090.ENSMUSP00000031637	10090.ENSMUSP00000119625	1
10090.ENSMUSP00000048319	10090.ENSMUSP00000102613	0
10090.ENSMUSP00000105896	10090.ENSMUSP00000062540	0
10090.ENSMUSP00000036996	10090.ENSMUSP00000119466	0
10090.ENSMUSP00000097429	10090.ENSMUSP00000117047	0
10090.ENSMUSP00000003017	10090.ENSMUSP00000097050	0
10090.ENSMUSP00000124525	10090.ENSMUSP00000118249	0
10090.ENSMUSP00000140351	10090.ENSMUSP00000115653	0
10090.ENSMUSP00000040488	10090.ENSMUSP00000079874	0
10090.ENSMUSP00000069521	10090.ENSMUSP00000079277	0
10090.ENSMUSP00000080059	10090.ENSMUSP00000107519	1
10090.ENSMUSP00000041006	10090.ENSMUSP00000136670	0
10090.ENSMUSP00000116663	10090.ENSMUSP00000133052	0
10090.ENSMUSP00000131911	10090.ENSMUSP00000115105	0
10090.ENSMUSP00000114247	10090.ENSMUSP00000109158	1
10090.ENSMUSP00000137821	10090.ENSMUSP00000029753	0
10090.ENSMUSP00000070113	10090.ENSMUSP00000118404	0
10090.ENSMUSP00000132811	10090.ENSMUSP00000101725	0
10090.ENSMUSP00000138683	10090.ENSMUSP00000033756	0
10090.ENSMUSP00000076432	10090.ENSMUSP00000131647	0
10090.ENSMUSP00000132086	10090.ENSMUSP00000113038	0
10090.ENSMUSP00000030158	10090.ENSMUSP00000132405	0
10090.ENSMUSP00000112973	10090.ENSMUSP00000123848	0
10090.ENSMUSP00000114134	10090.ENSMUSP00000061700	0
10090.ENSMUSP00000120999	10090.ENSMUSP00000124456	0
10090.ENSMUSP00000115859	10090.ENSMUSP00000122526	0
10090.ENSMUSP00000138184	10090.ENSMUSP00000031061	1
10090.ENSMUSP00000116080	10090.ENSMUSP00000039190	0
10090.ENSMUSP00000114092	10090.ENSMUSP00000133317	0
10090.ENSMUSP00000133784	10090.ENSMUSP00000134204	0
10090.ENSMUSP00000103437	10090.ENSMUSP00000116272	0
10090.ENSMUSP00000002360	10090.ENSMUSP00000072248	0
10090.ENSMUSP00000043519	10090.ENSMUSP00000123608	0
10090.ENSMUSP00000091980	10090.ENSMUSP00000003687	0
10090.ENSMUSP00000098759	10090.ENSMUSP00000023105	0
10090.ENSMUSP00000104211	10090.ENSMUSP00000112665	0
10090.ENSMUSP00000133161	10090.ENSMUSP00000054121	0
10090.ENSMUSP00000022603	10090.ENSMUSP00000131516	0
10090.ENSMUSP00000038450	10090.ENSMUSP00000080608	1
10090.ENSMUSP00000083187	10090.ENSMUSP00000124631	0
10090.ENSMUSP00000095819	10090.ENSMUSP00000113920	0
10090.ENSMUSP00000056502	10090.ENSMUSP00000140018	0
10090.ENSMUSP00000099751	10090.ENSMUSP00000107157	0
10090.ENSMUSP00000088143	10090.ENSMUSP00000059678	0
10090.ENSMUSP00000136674	10090.ENSMUSP00000110469	0
10090.ENSMUSP00000107786	10090.ENSMUSP00000049694	0
10090.ENSMUSP00000018571	10090.ENSMUSP00000113288	0
10090.ENSMUSP00000110201	10090.ENSMUSP00000038477	0
10090.ENSMUSP00000045458	10090.ENSMUSP00000120633	0
10090.ENSMUSP00000140628	10090.ENSMUSP00000113648	0
10090.ENSMUSP00000022623	10090.ENSMUSP00000128504	0
10090.ENSMUSP00000072092	10090.ENSMUSP00000116655	0
10090.ENSMUSP00000108585	10090.ENSMUSP00000139547	0
10090.ENSMUSP00000139784	10090.ENSMUSP00000127260	0
10090.ENSMUSP00000044831	10090.ENSMUSP00000123780	1
10090.ENSMUSP00000076967	10090.ENSMUSP00000058592	0
10090.ENSMUSP00000117117	10090.ENSMUSP00000083211	0
10090.ENSMUSP00000057342	10090.ENSMUSP00000122833	0
10090.ENSMUSP00000124494	10090.ENSMUSP00000109640	0
10090.ENSMUSP00000126492	10090.ENSMUSP00000061092	0
10090.ENSMUSP00000067111	10090.ENSMUSP00000069700	0
10090.ENSMUSP00000057984	10090.ENSMUSP00000087511	0
10090.ENSMUSP00000129052	10090.ENSMUSP00000133475	0
10090.ENSMUSP00000075782	10090.ENSMUSP00000129767	1
10090.ENSMUSP00000125537	10090.ENSMUSP00000104640	0
10090.ENSMUSP00000029922	10090.ENSMUSP00000127417	0
10090.ENSMUSP00000024031	10090.ENSMUSP00000103067	0
10090.ENSMUSP00000078654	10090.ENSMUSP00000106249	1
10090.ENSMUSP00000106680	10090.ENSMUSP00000135457	0
10090.ENSMUSP00000077138	10090.ENSMUSP00000122716	0
10090.ENSMUSP00000063450	10090.ENSMUSP00000123230	0
10090.ENSMUSP00000005185	10090.ENSMUSP00000022694	0
10090.ENSMUSP00000115702	10090.ENSMUSP00000101990	0
10090.ENSMUSP00000128085	10090.ENSMUSP00000139621	0
10090.ENSMUSP00000040585	10090.ENSMUSP00000092993	0
10090.ENSMUSP00000036299	10090.ENSMUSP00000117521	1
10090.ENSMUSP00000138124	10090.ENSMUSP00000102224	0
10090.ENSMUSP00000097314	10090.ENSMUSP00000118619	0
10090.ENSMUSP00000114013	10090.ENSMUSP00000018681	0
10090.ENSMUSP00000102903	10090.ENSMUSP00000114410	0
10090.ENSMUSP00000101453	10090.ENSMUSP00000109677	0
10090.ENSMUSP00000093699	10090.ENSMUSP00000103819	0
10090.ENSMUSP00000129501	10090.ENSMUSP00000092168	0
10090.ENSMUSP00000115310	10090.ENSMUSP00000087680	0
10090.ENSMUSP00000129359	10090.ENSMUSP00000029759	0
10090.ENSMUSP00000026541	10090.ENSMUSP00000095791	0
10090.ENSMUSP00000027464	10090.ENSMUSP00000109571	1
10090.ENSMUSP00000115386	10090.ENSMUSP00000023629	0
10090.ENSMUSP00000129876	10090.ENSMUSP00000109659	0
10090.ENSMUSP00000137275	10090.ENSMUSP00000129024	0
10090.ENSMUSP00000116575	10090.ENSMUSP00000129864	0
10090.ENSMUSP00000033963	10090.ENSMUSP00000023619	0
10090.ENSMUSP00000046539	10090.ENSMUSP00000122315	0
10090.ENSMUSP00000112695	10090.ENSMUSP00000138489	0
10090.ENSMUSP00000122643	10090.ENSMUSP00000046910	0
10090.ENSMUSP00000089616	10090.ENSMUSP00000134138	0
10090.ENSMUSP00000025246	10090.ENSMUSP00000138618	0
10090.ENSMUSP00000106611	10090.ENSMUSP00000046027	0
10090.ENSMUSP00000139467	10090.ENSMUSP00000132102	1
10090.ENSMUSP00000105969	10090.ENSMUSP00000137603	0
10090.ENSMUSP00000136129	10090.ENSMUSP00000134110	0
10090.ENSMUSP00000108375	10090.ENSMUSP00000114633	0
10090.ENSMUSP00000052441	10090.ENSMUSP00000033149	0
10090.ENSMUSP00000076432	10090.ENSMUSP00000033378	0
10090.ENSMUSP00000071064	10090.ENSMUSP00000125623	0
10090.ENSMUSP00000119526	10090.ENSMUSP00000111376	0
10090.ENSMUSP00000123727	10090.ENSMUSP00000021669	0
10090.ENSMUSP00000031388	10090.ENSMUSP00000072527	1
10090.ENSMUSP00000007602	10090.ENSMUSP00000119355	0
10090.ENSMUSP00000139034	10090.ENSMUSP00000111151	0
10090.ENSMUSP00000099682	10090.ENSMUSP00000074777	0
10090.ENSMUSP00000137299	10090.ENSMUSP00000066493	0
10090.ENSMUSP00000100866	10090.ENSMUSP00000117512	0
10090.ENSMUSP00000127728	10090.ENSMUSP00000072425	0
10090.ENSMUSP00000036721	10090.ENSMUSP00000082763	0
10090.ENSMUSP00000116565	10090.ENSMUSP00000114568	0
10090.ENSMUSP00000116376	10090.ENSMUSP00000069529	1
10090.ENSMUSP00000038420	10090.ENSMUSP00000124926	0
10090.ENSMUSP00000071190	10090.ENSMUSP00000101503	0
10090.ENSMUSP00000020457	10090.ENSMUSP00000065754	0
10090.ENSMUSP00000110445	10090.ENSMUSP00000099325	1
10090.ENSMUSP00000130795	10090.ENSMUSP00000079670	0
10090.ENSMUSP00000057563	10090.ENSMUSP00000035115	0
10090.ENSMUSP00000036087	10090.ENSMUSP00000076624	0
10090.ENSMUSP00000032124	10090.ENSMUSP00000036725	1
10090.ENSMUSP00000097819	10090.ENSMUSP00000109862	0
10090.ENSMUSP00000109338	10090.ENSMUSP00000097297	0
10090.ENSMUSP00000027743	10090.ENSMUSP00000109230	1
10090.ENSMUSP00000049852	10090.ENSMUSP00000124642	1
10090.ENSMUSP00000022182	10090.ENSMUSP00000104128	0
10090.ENSMUSP00000079277	10090.ENSMUSP00000003964	0
10090.ENSMUSP00000029669	10090.ENSMUSP00000062677	0
10090.ENSMUSP00000113274	10090.ENSMUSP00000095767	0
10090.ENSMUSP00000025595	10090.ENSMUSP00000137935	0
10090.ENSMUSP00000140250	10090.ENSMUSP00000096383	0
10090.ENSMUSP00000102126	10090.ENSMUSP00000131204	0
10090.ENSMUSP00000026415	10090.ENSMUSP00000029085	0
10090.ENSMUSP00000022791	10090.ENSMUSP00000130322	0
10090.ENSMUSP00000073725	10090.ENSMUSP00000050235	0
10090.ENSMUSP00000118608	10090.ENSMUSP00000129581	0
10090.ENSMUSP00000114178	10090.ENSMUSP00000054452	0
10090.ENSMUSP00000095217	10090.ENSMUSP00000113140	0
10090.ENSMUSP00000113186	10090.ENSMUSP00000075973	0
10090.ENSMUSP00000102128	10090.ENSMUSP00000035800	0
10090.ENSMUSP00000083550	10090.ENSMUSP00000020717	0
10090.ENSMUSP00000030622	10090.ENSMUSP00000093397	0
10090.ENSMUSP00000022601	10090.ENSMUSP00000055941	1
10090.ENSMUSP00000115151	10090.ENSMUSP00000029815	0
10090.ENSMUSP00000106153	10090.ENSMUSP00000128887	0
10090.ENSMUSP00000006136	10090.ENSMUSP00000029256	0
10090.ENSMUSP00000129025	10090.ENSMUSP00000043764	0
10090.ENSMUSP00000123294	10090.ENSMUSP00000108127	0
10090.ENSMUSP00000002733	10090.ENSMUSP00000025057	1
10090.ENSMUSP00000083101	10090.ENSMUSP00000023328	0
10090.ENSMUSP00000141146	10090.ENSMUSP00000086312	1
10090.ENSMUSP00000134641	10090.ENSMUSP00000117950	0
